elapsed_time_s,speed_px_s,flow_x_px,flow_y_px
152.7069,14.9211,-1.0022,2.9923
153.0029,11.7730,-0.9739,3.3461
153.2074,13.6224,-0.7764,2.6757
153.4434,16.0247,-1.0919,3.6214
153.6577,17.0866,-1.0316,3.5124
153.8786,16.2106,-0.9898,3.4425
154.1106,14.7054,-1.0090,3.2576
154.3331,15.5541,-0.9437,3.3299
154.5430,9.5904,-0.7015,1.8872
154.7516,21.7984,-1.2133,4.3817
155.1655,12.9165,-1.5504,5.1166
155.4626,13.4609,-1.1230,3.8379
155.6759,15.9014,-0.9428,3.2588
155.8848,16.4020,-0.9537,3.2914
156.0913,17.3693,-0.9945,3.4462
156.3146,8.4421,-0.6558,1.7673
156.5992,17.5066,-1.4462,4.7669
156.8085,13.8232,-0.8723,2.7585
157.0210,17.6625,-1.0182,3.6133
157.2336,7.5791,-0.5301,1.5218
157.4414,19.8289,-1.1936,3.9429
157.7346,16.8579,-1.3786,4.7464
157.9502,13.6644,-0.8252,2.8286
158.3391,15.4799,-1.6794,5.7811
158.5560,15.6154,-0.9524,3.2498
158.8428,9.5864,-0.7680,2.6398
159.0590,18.5220,-1.1235,3.8441
159.2805,16.6431,-1.0887,3.5221
159.4845,17.1761,-0.9407,3.3754
159.6983,9.2991,-0.6710,1.8714
159.9867,17.2549,-1.4255,4.7677
160.2151,14.6954,-0.9347,3.2238
160.4272,17.0073,-1.0532,3.4507
160.6391,9.4754,-0.5199,1.9388
160.8485,13.7330,-0.9010,2.7319
161.1549,17.7695,-1.5211,5.2270
161.3677,14.9026,-0.8508,3.0556
161.5793,16.0417,-0.9073,3.2708
161.7898,9.9484,-0.6634,1.9864
162.0172,14.9094,-0.9830,3.2447
162.3075,17.3645,-1.4527,4.8260
162.5258,16.3928,-1.0099,3.4331
162.7410,9.3198,-0.6032,1.9128
162.9583,16.1010,-1.0575,3.3346
163.1771,16.1754,-0.8613,3.4343
163.4704,17.0707,-1.4475,4.7917
163.6872,15.9982,-0.9686,3.3316
163.9191,8.6147,-0.6058,1.9036
164.1345,16.0389,-0.9901,3.3096
164.3482,16.7394,-1.0206,3.4288
164.6370,17.2553,-1.3794,4.7887
164.8677,15.4304,-1.0618,3.3975
165.0774,9.3432,-0.5452,1.8815
165.2877,16.1186,-1.0121,3.2359
165.4953,15.7352,-0.9079,3.1382
165.7908,16.1485,-1.3481,4.5766
166.0026,9.8727,-0.5722,2.0114
166.2201,15.0778,-0.9033,3.1532
166.4219,17.0214,-1.0596,3.2663
166.6573,14.8554,-0.9789,3.3580
166.9522,16.4407,-1.3450,4.6578
167.1705,9.0762,-0.5843,1.8930
167.3849,15.6109,-0.9971,3.1951
167.6102,14.3858,-0.9886,3.0868
167.8089,18.5902,-0.9450,3.5713
168.1090,16.1080,-1.3863,4.6307
168.3234,9.2699,-0.6434,1.8798
168.5540,15.2100,-1.0205,3.3563
168.7690,15.4616,-0.8876,3.2039
168.9791,16.1928,-0.9488,3.2677
169.2704,16.5736,-1.3505,4.6342
169.5002,9.7085,-0.6414,2.1365
169.7085,15.7699,-0.9334,3.1496
169.9248,15.2578,-0.9432,3.1628
170.1251,17.3832,-0.9799,3.3420
170.3715,12.8011,-0.8868,3.0271
170.5712,11.1104,-0.6791,2.1120
170.7895,15.3872,-1.0155,3.2015
170.9992,16.6362,-0.9560,3.3551
171.2125,16.1842,-1.0581,3.2864
171.4283,16.3625,-0.9486,3.4013
171.7202,12.2185,-1.0485,3.4085
171.9356,15.7264,-0.9887,3.2409
172.1485,15.6771,-0.9970,3.1837
172.3611,16.6531,-1.0608,3.3789
172.5850,15.0876,-0.9323,3.2465
172.8733,12.2832,-1.0390,3.3852
173.0935,15.6952,-0.9900,3.3120
173.3022,16.1812,-1.0443,3.2119
173.5157,16.5195,-1.0166,3.3763
173.7346,8.7743,-0.4798,1.8601
174.0410,16.1338,-1.4263,4.7322
174.2487,16.8899,-1.0343,3.3524
174.4606,16.7238,-1.0514,3.3852
174.6772,8.8580,-0.5382,1.8414
174.9017,15.0852,-0.9180,3.2602
175.1346,15.0529,-0.9535,3.3733
175.3484,16.2494,-0.9303,3.3465
175.5589,16.3740,-0.9760,3.3069
175.7960,14.1578,-1.0201,3.1976
175.9982,16.9577,-1.0051,3.2778
176.2883,12.4237,-1.0761,3.4397
176.5005,16.0785,-0.9980,3.2630
176.7300,14.7787,-0.9508,3.2551
176.9381,17.0077,-0.9774,3.4016
177.1488,16.1559,-0.9530,3.2677
177.4423,12.4118,-1.0603,3.4852
177.6587,15.9741,-0.9782,3.3160
177.8711,15.6322,-0.9550,3.1805
178.0798,16.9471,-0.9873,3.3962
178.2986,8.0131,-0.5081,1.6778
178.5899,16.7631,-1.4075,4.6763
178.7993,16.1657,-0.9047,3.2622
179.0070,16.9440,-0.9666,3.3839
179.2072,9.8892,-0.5778,1.8933
179.4387,14.7862,-0.9428,3.2908
179.7256,17.0720,-1.3533,4.7077
179.9410,9.6827,-0.6528,1.9810
180.1595,15.9800,-1.0696,3.3229
180.3856,15.0143,-0.9680,3.2542
180.5913,16.8521,-0.9682,3.3281
180.8136,16.1966,-1.0266,3.4514
181.0235,16.0397,-1.0054,3.2136
181.2515,8.3057,-0.5166,1.8218
181.4558,16.0358,-0.9384,3.1382
181.6653,17.8241,-1.0394,3.5862
181.8768,17.5518,-1.1244,3.5385
182.1754,11.6865,-0.8895,3.3743
182.3847,16.2852,-0.9539,3.2715
182.5927,16.4686,-1.0302,3.2681
182.8037,16.1558,-0.8741,3.2944
183.0169,16.0842,-0.9742,3.2875
183.2990,12.9401,-1.0793,3.4878
183.5126,16.0758,-1.0263,3.2760
183.7296,16.1916,-0.9939,3.3704
183.9518,14.9039,-0.9617,3.1695
184.1612,9.4162,-0.6301,1.8679
184.4435,17.5889,-1.4086,4.7607
184.6576,14.9987,-0.8267,3.1037
184.8881,14.6047,-1.0215,3.2080
185.0971,9.7742,-0.6305,1.9428
185.3073,14.9544,-0.8511,3.0261
185.5992,17.3605,-1.3888,4.8734
185.8352,15.6320,-1.0699,3.5304
186.0482,15.7396,-0.9701,3.2100
186.2572,9.2380,-0.5973,1.8356
186.4699,16.4348,-1.0211,3.3434
186.7730,16.0536,-1.4095,4.6570
186.9852,14.9659,-0.8757,3.0520
187.1951,17.1120,-0.9352,3.4684
187.4090,8.7825,-0.5669,1.7910
187.6313,17.1107,-1.0949,3.6429
187.9205,16.6739,-1.3455,4.6315
188.1332,9.6812,-0.5653,1.9800
188.3432,15.6815,-0.9092,3.1647
188.5694,13.6356,-0.8651,2.9598
188.7768,14.9580,-0.8045,2.9971
189.0653,16.3028,-1.2652,4.5302
189.2773,10.0178,-0.5688,2.0459
189.4986,14.3022,-0.8643,3.0445
189.7110,16.3357,-0.9425,3.3390
189.9202,14.9388,-0.9008,2.9931
190.2086,13.0004,-1.0617,3.5953
190.4331,16.1069,-0.9513,3.4899
190.6431,15.3834,-0.9398,3.0894
190.8577,14.9688,-0.9137,3.0811
191.0711,15.3333,-1.0022,3.1148
191.3769,10.2924,-0.8316,3.0348
191.5820,17.5628,-1.0267,3.4531
191.7910,16.1706,-0.9548,3.2416
192.0034,15.4471,-0.9428,3.1435
192.2310,9.1984,-0.5582,2.0175
192.5203,16.0628,-1.3281,4.4533
192.7348,14.7625,-0.9378,3.0239
192.9407,16.2477,-0.9062,3.2212
193.1651,7.9707,-0.4457,1.7321
193.3713,18.0013,-1.0767,3.5530
193.6608,16.5558,-1.3626,4.5943
193.8720,16.2241,-0.9520,3.2922
194.3028,13.3803,-1.6214,5.5317
194.5084,16.3872,-0.9721,3.2253
194.8079,11.0968,-0.8423,3.2149
195.0203,16.3859,-1.0339,3.3225
195.2433,14.7199,-0.9119,3.1547
195.4484,16.1757,-0.9064,3.1903
195.6584,16.0833,-1.0112,3.2232
195.9363,11.8821,-0.8704,3.1849
196.1637,15.7347,-1.1009,3.4045
196.3773,15.5358,-0.8569,3.2056
196.5935,13.5147,-0.8173,2.8063
196.8017,8.7413,-0.5219,1.7435
197.0890,16.7036,-1.3414,4.6070
197.3068,15.5799,-0.9621,3.2533
197.5242,16.9480,-1.0750,3.5244
197.9392,12.9375,-1.4497,5.1706
198.2451,16.3925,-1.3646,4.8246
198.4520,8.8751,-0.4645,1.7766
198.6652,22.7021,-1.4137,4.6297
199.0908,13.0520,-1.4698,5.3557
199.3276,15.4009,-1.0141,3.5039
199.5347,14.0958,-0.8062,2.8051
199.7486,16.3285,-0.9740,3.3540
199.9641,16.7175,-0.8967,3.4898
200.1816,10.6305,-0.7384,2.1916
200.4704,16.3385,-1.2768,4.5420
200.8848,11.9472,-1.3458,4.7640
201.0986,13.0970,-0.8443,2.6706
201.3133,17.3755,-0.9768,3.5997
201.6035,10.1919,-0.9002,2.8178
201.8139,16.8012,-0.9664,3.4004
202.0208,16.5202,-0.9516,3.2816
202.2487,14.4371,-0.9484,3.1518
202.4553,9.2655,-0.5852,1.8224
202.7484,15.6862,-1.2036,4.4369
202.9565,15.6862,-0.9393,3.1272
203.1756,15.2338,-0.9118,3.2095
203.3971,14.6282,-0.8113,3.1374
203.6073,9.2321,-0.6083,1.8431
203.9012,16.2689,-1.3122,4.5975
204.1281,16.4278,-1.0597,3.5735
205.0286,13.4601,-3.1905,11.6938
205.2395,8.2432,-0.4521,1.6788
205.4512,15.5872,-0.8743,3.1812
205.6649,18.4147,-1.0563,3.7902
205.8710,14.3973,-0.7880,2.8615
206.1635,18.6004,-1.5715,5.2080
206.3754,9.5677,-0.6257,1.9288
206.6023,16.5901,-1.0563,3.6131
206.8130,13.0992,-0.7640,2.6525
207.0254,15.7116,-0.8881,3.2155
207.3189,12.7352,-1.0063,3.6003
207.5347,13.6684,-0.8225,2.8319
207.7500,17.1886,-1.0460,3.5505
207.9731,13.1471,-0.8440,2.8087
208.4481,15.1852,-2.0537,6.9149
208.8792,10.6308,-1.2218,4.4167
209.0890,21.5408,-1.1811,4.3622
209.5917,13.6378,-1.8625,6.5988
209.8068,10.0997,-0.5524,2.1012
210.0264,14.2881,-0.8672,3.0147
210.2353,18.9455,-1.0920,3.8039
210.4486,16.1433,-0.9558,3.3076
210.7345,14.7090,-1.1627,4.0427
211.3752,14.3260,-2.6284,8.7941
211.5875,13.1428,-0.7215,2.6951
211.8704,13.5955,-1.0722,3.6934
212.0856,15.1523,-0.9161,3.1293
212.3117,12.2885,-0.7794,2.6665
212.5211,17.1978,-1.0717,3.4385
212.7345,13.1099,-0.7623,2.6926
213.0313,12.3739,-0.9951,3.5343
213.2517,14.9564,-0.9375,3.1606
213.4703,13.9642,-0.8085,2.9435
213.6847,9.3324,-0.5781,1.9157
213.9003,20.3605,-1.2576,4.2055
214.1923,13.5436,-1.1383,3.7877
214.3983,14.2517,-0.8841,2.7992
214.6202,16.8825,-1.0913,3.5834
215.0457,11.7406,-1.3719,4.8042
215.3386,16.3493,-1.4029,4.5781
215.5575,13.1647,-0.8058,2.7665
215.7706,10.8057,-0.5869,2.2271
215.9896,14.1612,-0.9567,2.9500
216.2131,17.3835,-1.1778,3.7016
216.5130,15.5201,-1.2588,4.4818
216.7326,14.1734,-0.8687,2.9881
216.9485,8.8118,-0.4462,1.8501
217.1772,19.0905,-1.1260,4.2170
217.3890,10.6492,-0.5020,2.1994
217.6853,16.3708,-1.4192,4.6376
217.9058,14.9473,-0.9850,3.1451
218.1226,8.9770,-0.5560,1.8655
218.3411,16.0103,-1.0045,3.3501
218.5559,14.2514,-0.8717,2.9356
218.8504,16.7144,-1.4379,4.7072
219.0901,13.8818,-0.9229,3.1970
219.3036,14.9759,-0.8909,3.0705
219.5229,15.4929,-0.9859,3.2510
219.7372,8.8791,-0.5321,1.8268
220.0434,13.9116,-1.1108,4.1128
220.2562,17.7632,-1.0630,3.6267
220.4655,15.4677,-0.8726,3.1186
220.6785,8.6793,-0.5741,1.7572
220.8852,15.4522,-0.8404,3.0807
221.1825,16.5572,-1.3810,4.7259
221.3929,15.0872,-0.9283,3.0348
221.6057,9.5601,-0.5798,1.9500
221.8201,15.8555,-0.8281,3.2972
222.0397,15.3583,-0.9810,3.2262
222.3405,17.0008,-1.4376,4.9090
222.5552,16.6466,-1.0698,3.4091
222.7850,7.5184,-0.4483,1.6688
223.0025,15.3367,-0.8832,3.2172
223.2114,15.3388,-0.8953,3.0761
223.5110,15.4781,-1.2879,4.4555
223.7353,15.6636,-1.1348,3.3244
223.9509,16.3907,-0.9391,3.4068
224.1622,8.3072,-0.4951,1.6844
224.3775,14.9448,-0.8668,3.0979
224.6893,15.1955,-1.2212,4.5779
224.9014,15.0239,-0.9402,3.0446
225.1061,17.4390,-1.0125,3.4230
225.3265,8.5407,-0.5706,1.7942
225.5480,15.9455,-0.9388,3.4045
225.8485,15.9718,-1.3567,4.6029
226.0660,15.6208,-0.9593,3.2599
226.2868,14.9461,-0.9855,3.1492
226.5034,9.5743,-0.5268,2.0058
226.7144,14.9079,-0.8833,3.0201
227.0147,15.4057,-1.2993,4.4394
227.2347,15.5310,-0.7996,3.3216
227.4644,14.4293,-0.9283,3.1821
227.6850,14.5913,-0.9117,3.0866
227.9000,9.6090,-0.5604,1.9891
228.2043,16.3773,-1.3715,4.7906
228.4232,15.2648,-0.9063,3.2161
228.6482,13.8390,-0.9023,2.9801
228.8614,15.2461,-0.9001,3.1243
229.0702,14.8460,-0.8933,2.9678
229.3775,11.0227,-0.9084,3.2630
229.5991,14.6167,-0.7716,3.1454
229.8025,16.1386,-0.9264,3.1500
230.0293,14.8877,-0.8781,3.2605
230.2670,14.0808,-0.9962,3.1949
230.5614,11.2979,-0.9482,3.1879
230.7852,15.1442,-0.9462,3.2545
231.0006,13.9830,-0.7978,2.9048
231.2453,13.2501,-0.9500,3.1003
231.4609,15.4960,-0.9844,3.1926
231.7656,15.2734,-1.3650,4.4482
231.9895,13.9113,-0.7271,3.0286
232.2193,8.1796,-0.5015,1.8117
232.4376,15.0396,-0.9087,3.1554
232.6506,15.7317,-0.9074,3.2256
232.9438,16.4542,-1.3355,4.6347
233.1628,14.9670,-0.9253,3.1445
233.3830,14.7033,-0.9532,3.0954
233.5985,9.4635,-0.4852,1.9805
233.8171,15.1174,-0.8737,3.1869
234.0593,13.9174,-0.9946,3.2206
234.2689,16.0182,-0.9806,3.2113
234.4884,15.0296,-0.9462,3.1610
234.7071,15.3252,-1.0040,3.1973
234.9279,14.5132,-0.8605,3.0862
235.2375,10.5241,-1.0037,3.1001
235.4574,15.2997,-0.9439,3.2289
235.6703,15.8763,-0.9614,3.2408
235.8850,15.6842,-0.9315,3.2357
236.1016,15.0982,-0.8889,3.1472
236.4056,10.6311,-0.8652,3.1145
236.6232,14.4443,-0.9260,3.0030
236.8500,15.7336,-1.0320,3.4157
237.0705,15.6879,-0.9918,3.3143
237.2867,15.1135,-0.8865,3.1453
237.5986,15.6884,-1.4236,4.6818
237.8263,14.4524,-0.8398,3.1814
238.0488,15.2289,-0.9925,3.2402
238.2684,8.8782,-0.5974,1.8558
238.4940,14.8309,-0.9381,3.2120
238.8083,15.4969,-1.3704,4.6725
239.0218,15.3135,-0.9054,3.1427
239.2345,15.6232,-0.8509,3.2125
239.4485,15.7219,-0.9350,3.2313
239.6778,8.8130,-0.5289,1.9502
239.9619,16.9960,-1.4508,4.6052
240.1793,15.0286,-0.8211,3.1624
240.4026,14.5198,-0.9009,3.1153
240.6199,14.9308,-0.9731,3.0947
240.8410,7.6093,-0.3579,1.6443
241.1364,16.4612,-1.3351,4.6750
241.3531,16.0382,-0.9648,3.3396
241.5794,14.7579,-0.9149,3.2111
241.7944,15.9097,-1.0395,3.2594
242.0034,9.2735,-0.4874,1.8757
242.3038,16.6167,-1.3623,4.8016
242.5202,15.5356,-0.9637,3.2216
242.7305,16.1616,-0.9139,3.2727
242.9475,15.3453,-0.9735,3.1856
243.1558,16.5291,-1.0416,3.2806
243.3986,7.6344,-0.4520,1.7976
243.6013,16.0567,-0.8832,3.1326
243.8269,15.0694,-1.0065,3.2474
244.0365,16.1160,-0.9183,3.2511
244.2688,14.3743,-1.0072,3.1834
244.5555,11.5391,-0.8318,3.2019
244.7876,14.1707,-0.9636,3.1445
244.9981,15.9894,-0.9573,3.2274
245.2261,14.9552,-0.9539,3.2730
245.4395,15.2698,-0.9139,3.1290
245.7384,16.7291,-1.4539,4.7840
245.9553,9.6472,-0.6705,1.9822
246.1812,13.8695,-0.8428,3.0176
246.3983,15.8642,-0.9674,3.3059
246.6144,16.1099,-0.9806,3.3392
246.9200,15.9527,-1.4059,4.6684
247.1544,14.5070,-0.9930,3.2515
247.3676,8.7451,-0.4520,1.8090
247.5844,15.3323,-0.9817,3.1769
247.8055,15.8994,-1.0383,3.3574
248.1183,15.8205,-1.3927,4.7498
248.3350,15.6118,-1.0296,3.2211
248.5406,15.8489,-0.9024,3.1312
248.7583,9.6175,-0.6800,1.9807
248.9587,15.6365,-0.8514,3.0156
249.2738,15.3956,-1.2987,4.6747
249.4905,15.9347,-0.9669,3.3140
249.7063,14.7323,-0.8468,3.0647
249.9203,9.1015,-0.5030,1.8818
250.1397,15.2667,-0.8950,3.2279
250.3643,14.4473,-0.9935,3.0879
250.5755,15.9446,-0.9561,3.2292
250.8387,12.9359,-0.9361,3.2737
251.0502,15.5599,-0.9274,3.1576
251.2746,15.2574,-0.9849,3.2792
251.5721,10.7516,-0.8520,3.0834
251.8054,14.3521,-1.0199,3.1894
252.0201,15.2818,-0.8797,3.1603
252.2434,14.5681,-0.8832,3.1301
252.4684,13.7323,-0.8101,2.9825
252.7088,14.3723,-0.9782,3.3130
252.9074,17.4489,-1.0359,3.3079
253.1346,14.3199,-0.8862,3.1300
253.3523,15.9758,-0.9935,3.3335
253.5749,14.5012,-0.9394,3.0875
253.8810,10.5631,-0.9135,3.1019
254.0949,15.5799,-1.0450,3.1640
254.3154,14.3399,-0.9141,3.0267
254.5466,14.4939,-0.9675,3.2095
254.7634,15.3956,-0.9679,3.1934
255.0587,16.7536,-1.3242,4.7671
255.2869,8.0667,-0.5335,1.7619
255.5107,15.7350,-1.0617,3.3573
255.7347,14.9351,-0.9466,3.2087
255.9536,15.8244,-1.0858,3.2905
256.2581,15.8102,-1.3986,4.6066
256.4992,14.2589,-0.9779,3.2951
256.7481,12.6129,-0.8382,3.0255
256.9702,14.9410,-0.9462,3.1801
257.1952,8.3666,-0.5527,1.8001
257.5021,20.7351,-1.7754,6.1110
257.7206,14.9701,-0.9528,3.1287
257.9404,9.3947,-0.6043,1.9747
258.1584,15.2855,-1.0059,3.1760
258.3936,14.7292,-1.0777,3.2925
258.6982,15.2391,-1.3024,4.4559
258.9200,14.8732,-0.8760,3.1798
259.1348,16.0119,-1.0134,3.2870
259.5807,11.9444,-1.5853,5.0848
259.8755,16.8049,-1.3381,4.7691
260.0892,18.3440,-1.1491,3.7486
260.3094,13.3080,-0.8725,2.7981
260.5291,15.7234,-1.0339,3.2957
260.7484,9.2157,-0.5141,1.9548
261.0705,15.4613,-1.4208,4.7716
261.2886,17.8614,-1.1027,3.7363
261.5124,13.1396,-0.8455,2.8173
261.7274,15.8132,-1.0106,3.2467
261.9487,15.4724,-0.9997,3.2738
262.2490,12.2548,-1.0365,3.5308
262.4889,16.1234,-1.1480,3.6941
262.8250,16.0427,-1.5067,5.1779
263.0502,12.5617,-0.8215,2.7062
263.3668,16.9811,-1.5490,5.1496
263.6029,13.1772,-0.9012,2.9770
263.8176,15.9905,-0.9736,3.2923
264.0390,9.4419,-0.5913,2.0053
264.2609,15.9017,-1.0901,3.3558
264.4935,16.9107,-1.0669,3.7863
264.7013,14.5678,-0.9260,2.8813
264.9299,17.3288,-1.1308,3.7976
265.1552,13.5270,-0.9247,2.9038
265.3891,17.0195,-1.1183,3.8201
265.6934,16.1974,-1.3296,4.7468
265.9140,12.5727,-0.9050,2.6219
266.3447,12.6544,-1.5495,5.2254
266.5807,17.2950,-1.1446,3.9164
266.8863,16.3185,-1.4524,4.7721
267.1147,12.8701,-0.9230,2.7907
267.3351,17.2201,-1.0523,3.6453
267.5549,13.5363,-0.8520,2.8513
268.0703,14.2928,-2.1249,7.0527
268.2886,13.5092,-0.8766,2.8157
268.5042,18.8649,-1.1312,3.9066
268.7288,13.2520,-0.8620,2.8498
269.2346,15.0324,-2.1509,7.2919
269.4532,14.6507,-0.8876,3.0771
269.6666,16.7727,-1.0586,3.4199
269.8915,13.3560,-0.8367,2.8852
270.3996,13.6149,-1.9956,6.6230
270.6097,19.0084,-1.0608,3.8513
270.8348,15.4306,-1.0183,3.3199
271.0510,14.0895,-0.9207,2.9037
271.5580,13.8389,-1.9816,6.7316
271.7702,18.1986,-1.1138,3.6974
272.1931,12.8384,-1.5622,5.1990
272.4270,13.3229,-0.8684,2.9935
272.7307,16.5113,-1.4106,4.8117
272.9348,19.4649,-1.1480,3.8031
273.1574,13.7010,-0.8963,2.9155
273.5957,12.6175,-1.5717,5.3022
273.9209,19.4326,-1.7800,6.0641
274.3638,12.5603,-1.5478,5.3434
274.5703,19.0750,-1.1809,3.7574
274.8008,12.7427,-0.8754,2.8029
275.0364,16.8805,-1.1623,3.8037
275.2432,7.7099,-0.5651,1.4911
275.4648,18.0615,-1.1281,3.8409
275.6877,15.4910,-0.9622,3.3155
275.9067,15.5775,-1.0195,3.2550
276.2201,15.5374,-1.4009,4.6637
276.4387,16.0849,-0.9545,3.3844
276.6638,15.2016,-1.0672,3.2510
276.8715,9.5894,-0.5919,1.9022
277.0983,15.8114,-1.0284,3.4356
277.4081,15.9397,-1.4403,4.7230
277.6399,15.0500,-1.0425,3.3293
277.8559,16.1351,-1.0068,3.3361
278.0793,15.3710,-1.0016,3.2849
278.3095,15.1153,-1.0410,3.3207
278.6411,14.7060,-1.3670,4.6795
278.8614,16.4560,-1.0490,3.4706
279.0701,8.7739,-0.5913,1.7331
279.2878,17.3086,-1.0741,3.6113
279.5203,15.5483,-1.0935,3.4462
279.8276,16.1286,-1.4220,4.7486
280.0372,16.4524,-1.0112,3.2955
280.2576,15.4780,-0.9646,3.2722
280.4903,8.3901,-0.6474,1.8423
280.7148,16.2306,-1.0815,3.4789
281.0347,15.7377,-1.5006,4.8056
281.2527,14.0540,-0.9256,2.9216
281.4797,17.6687,-1.1166,3.8521
281.6987,16.0912,-1.0123,3.3746
281.9174,16.2434,-1.0357,3.3979
282.2247,16.4268,-1.4492,4.8355
282.4485,15.2348,-1.0291,3.2508
282.6606,10.0694,-0.6699,2.0279
282.8846,15.5383,-1.0438,3.3207
283.1085,15.5917,-0.9517,3.3587
283.4269,16.2615,-1.4847,4.9605
283.6486,15.5973,-1.0248,3.3028
283.8606,16.6233,-1.0171,3.3730
284.0846,8.8322,-0.6517,1.8688
284.3081,15.3689,-1.0319,3.2759
284.5484,15.0962,-1.1086,3.4534
284.7643,15.6558,-0.9467,3.2456
284.9878,15.7837,-1.0032,3.3817
285.2308,13.9483,-0.9593,3.2512
285.4508,16.0978,-1.0333,3.3867
285.7600,15.8777,-1.3777,4.7123
285.9744,16.4550,-1.0307,3.3745
286.2024,15.2312,-0.9929,3.3274
286.4215,15.5544,-1.0102,3.2544
286.6394,9.9954,-0.6024,2.0934
286.9491,16.4693,-1.4411,4.8922
287.1829,14.5123,-0.9934,3.2451
287.3991,17.0708,-1.1057,3.5202
287.6200,16.0464,-1.0077,3.3989
287.8420,15.2951,-1.0091,3.2417
288.1655,10.6442,-0.9573,3.3078
288.3884,22.3067,-1.4037,4.7710
288.6167,8.6919,-0.6139,1.8864
288.8484,21.6592,-1.4581,4.8022
289.0910,15.1040,-1.0346,3.5145
289.4058,10.6498,-0.9519,3.2152
289.6263,15.0473,-0.9794,3.1697
289.8346,16.8139,-1.0474,3.3429
290.0489,15.6432,-0.9791,3.2050
290.2734,15.8506,-1.0409,3.4030
290.5851,11.5058,-1.0683,3.4238
290.7984,16.4446,-1.0432,3.3489
291.0098,16.4731,-1.0749,3.3120
291.2353,15.7324,-0.9317,3.4229
291.4591,15.1550,-1.0353,3.2305
291.7722,16.0085,-1.4887,4.7862
292.0032,9.5080,-0.6759,2.0900
292.2206,23.2705,-1.4508,4.8466
292.4418,15.7781,-1.0367,3.3318
292.6631,9.2509,-0.6164,1.9520
292.9911,15.0438,-1.4097,4.7286
293.2049,16.0193,-1.0139,3.2726
293.4260,16.5231,-1.0498,3.4995
293.6487,15.5254,-1.0060,3.3076
293.8834,13.8949,-0.9625,3.1162
294.1939,15.1392,-1.3503,4.5021
294.4133,16.2048,-1.0568,3.3945
294.6329,8.1709,-0.5037,1.7223
294.8704,15.1292,-1.0133,3.4470
295.0870,16.5692,-1.0923,3.4185
295.3985,16.4525,-1.4736,4.9086
295.6200,15.3149,-0.9970,3.2430
295.8348,16.3993,-1.0375,3.3657
296.0580,15.8792,-1.0590,3.3825
296.2803,14.9443,-0.9694,3.1770
296.5890,10.9807,-0.8872,3.2717
296.8182,14.9089,-1.0256,3.2593
297.0381,15.2373,-0.9347,3.2177
297.2575,15.9475,-1.0093,3.3507
297.4790,15.7352,-1.0351,3.3288
297.8026,15.3764,-1.4327,4.7645
298.0203,15.7306,-0.9503,3.2902
298.2233,15.9821,-0.8888,3.1206
298.4535,8.6576,-0.5963,1.9014
298.6701,16.0644,-1.0258,3.3249
298.9851,16.2479,-1.4762,4.9006
299.1990,15.8710,-0.9954,3.2456
299.4278,15.3813,-0.9973,3.3748
299.6530,15.9538,-1.0832,3.4252
299.8722,15.1446,-0.9211,3.1894
300.1779,11.6469,-1.0080,3.4145
300.4033,15.5540,-0.9704,3.3699
300.6388,14.3325,-1.0004,3.2234
300.8574,16.4066,-0.9590,3.4559
301.0897,14.8008,-1.0144,3.2851
301.4007,16.2111,-1.4581,4.8271
301.6366,14.4122,-0.9443,3.2654
301.8555,16.4463,-1.0385,3.4463
302.0849,15.1023,-0.9929,3.3196
302.2987,15.4712,-0.9525,3.1682
302.6226,10.6300,-0.9689,3.3032
302.8422,14.7685,-0.8838,3.1218
303.0645,15.2806,-1.0075,3.2429
303.2846,16.3027,-1.0671,3.4256
303.5187,15.0226,-0.9982,3.3726
303.8249,16.5435,-1.4867,4.8435
304.0446,16.2369,-1.0158,3.4194
304.2605,9.3743,-0.6418,1.9188
304.4879,15.6024,-1.0451,3.3905
304.7000,17.0950,-0.9957,3.4872
305.0029,16.3590,-1.4563,4.7362
305.2291,15.5903,-1.0575,3.3647
305.4463,16.0574,-0.9936,3.3427
305.6641,9.1397,-0.5569,1.9110
305.8729,16.5483,-1.0039,3.3060
306.1912,15.7217,-1.3546,4.8171
306.4197,15.3002,-1.0313,3.3417
306.6347,16.1115,-1.0064,3.3137
306.8555,15.6898,-1.0148,3.3125
307.0768,15.7304,-1.0132,3.3310
307.3834,10.5659,-0.9378,3.1008
307.6039,16.6692,-1.0444,3.5230
307.8260,15.7902,-0.9953,3.3630
308.0438,15.7556,-0.9570,3.2962
308.2604,16.6431,-1.0828,3.4376
308.5655,11.1123,-1.0211,3.2334
308.7868,22.8535,-1.4765,4.8367
309.0065,9.6162,-0.6175,2.0208
309.2407,14.6289,-0.9386,3.2950
309.4636,15.7267,-1.0210,3.3534
309.7735,16.1792,-1.4466,4.8003
309.9901,16.4958,-1.0201,3.4239
310.2317,14.1101,-0.9144,3.2837
310.4551,15.2754,-1.0748,3.2392
310.6795,15.3425,-0.9163,3.3194
310.9905,11.3960,-1.0211,3.3938
311.2270,14.4777,-1.0028,3.2730
311.4446,15.9345,-1.0228,3.3131
311.6705,15.0588,-0.9611,3.2633
311.8910,15.0467,-0.9933,3.1654
312.1936,16.5339,-1.4348,4.7930
312.4073,16.2206,-0.9881,3.3233
312.6203,9.5921,-0.6171,1.9477
312.8394,16.3024,-1.0769,3.4063
313.0704,14.9686,-0.9229,3.3311
313.3729,16.8284,-1.5089,4.8622
